timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777980023872,2026-05-05T11:20:23.872Z,220713,80.2,41,3.3600000000000003,7.709999999999999,89,0.135,76,11820,67,-4.34,1,3,987,-0.00181,0.004373999999999999,0,0,0,-1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980023972,2026-05-05T11:20:23.972Z,220813,72.07000000000001,51,4.86,8.76,90,0.141,77,8718,66,2.69,0,3,170,-0.014032,-0.000916,0,0,0,-1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024072,2026-05-05T11:20:24.072Z,220913,77.01,50,4.49,5.66,74,0.136,91,11454,21,4.0200000000000005,1,4,674,-0.00667,-0.0021019999999999997,0,0,0,-1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024173,2026-05-05T11:20:24.173Z,221013,76.51,35,1.17,8.190000000000001,91,0.136,22,11538,64,-4.11,1,3,909,-0.011608,-0.008105000000000001,0,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024273,2026-05-05T11:20:24.273Z,221113,77.49,47,2.98,6.590000000000001,74,0.13899999999999998,57,5870,47,4.17,1,3,620,0.010572,-0.005639,0,0,0,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024372,2026-05-05T11:20:24.372Z,221213,72.25,41,0.8300000000000001,9.7,78,0.123,10,4453,96,-1.7100000000000002,0,5,927,-0.007918999999999999,-0.012605,0,0,0,-1.8199999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024472,2026-05-05T11:20:24.472Z,221313,75.9,53,2.67,7.82,84,0.126,60,6749,20,-3.16,1,0,967,-0.010704,-0.014359,0,0,0,0.8400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024573,2026-05-05T11:20:24.573Z,221413,73.89,52,3.7700000000000005,4.04,95,0.13999999999999999,2,171,43,3.69,0,5,896,-0.0027930000000000003,0.013904999999999999,0,0,0,-2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024673,2026-05-05T11:20:24.673Z,221513,81.72,32,4.96,7.05,78,0.126,105,6722,49,-2.06,0,1,511,0.0038020000000000003,-0.010814,0,0,0,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024773,2026-05-05T11:20:24.773Z,221613,76.91,55,2.9,3.95,77,0.129,55,9987,6,2.06,1,6,770,0.007557,0.013547,0,0,0,-3.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024872,2026-05-05T11:20:24.872Z,221713,78.55,51,0.2,3.16,74,0.132,39,5808,66,-3.07,0,2,449,0.000539,0.0038669999999999998,0,0,0,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980024972,2026-05-05T11:20:24.972Z,221813,77.36,37,0.85,6.21,80,0.12,67,9323,91,1.9100000000000001,0,5,890,0.014545,0.011676,0,0,0,-0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025073,2026-05-05T11:20:25.073Z,221913,80.26,39,0.96,9,93,0.134,117,1178,99,2.1,0,3,745,0.014707000000000001,0.008064,0,0,0,-2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025173,2026-05-05T11:20:25.173Z,222013,73.35,30,2.7600000000000002,7.92,97,0.12,90,9321,21,-0.04,0,6,830,-0.003391,0.012635,0,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025273,2026-05-05T11:20:25.273Z,222113,79.83,52,0.85,6.3100000000000005,98,0.133,82,7961,59,1.19,0,6,490,-0.006615,0.012016,0,0,0,-1.1800000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025373,2026-05-05T11:20:25.373Z,222213,77.62,44,2.75,4.9799999999999995,82,0.137,80,5586,77,4.41,1,2,610,0.0047859999999999995,-0.013509,0,0,0,-4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025473,2026-05-05T11:20:25.473Z,222313,78.42999999999999,39,1.5699999999999998,4.01,80,0.122,96,4273,17,1.45,1,6,161,0.0031379999999999997,-0.008565,0,0,0,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025573,2026-05-05T11:20:25.573Z,222413,81.4,46,1.3199999999999998,3.28,70,0.127,50,1308,97,-0.9099999999999999,1,3,475,0.004813,-0.005927,0,0,0,-3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025673,2026-05-05T11:20:25.673Z,222513,72.86,54,0.99,9.8,96,0.126,119,2929,46,2.56,1,5,349,-0.013119,0.011117,0,0,0,-1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025772,2026-05-05T11:20:25.772Z,222613,74.65,45,0.6,1.5,73,0.135,41,6187,39,0.6900000000000001,1,0,613,0.014003,0.002115,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025873,2026-05-05T11:20:25.873Z,222713,83.42,33,4.86,6.15,92,0.13799999999999998,62,10481,92,3.72,1,0,187,0.0076950000000000005,-0.009868,0,0,0,-0.8800000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980025972,2026-05-05T11:20:25.972Z,222813,79.97,50,0.21000000000000002,5.1899999999999995,87,0.13999999999999999,34,7399,96,0.02,0,4,37,-0.013368,-0.007489,0,0,0,-2.9699999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026072,2026-05-05T11:20:26.072Z,222913,74.56,34,4.5600000000000005,4.970000000000001,91,0.13899999999999998,83,11631,32,0.21000000000000002,0,5,883,0.006571,0.003054,0,0,0,-3.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026172,2026-05-05T11:20:26.172Z,223013,79.91,50,0.33999999999999997,9.24,98,0.134,16,6614,9,3.09,0,0,100,-0.011805999999999999,-0.014005,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026273,2026-05-05T11:20:26.273Z,223113,80,49,4.15,4.4399999999999995,88,0.123,58,9661,6,0.36,0,3,531,-0.0037389999999999997,-0.011363,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026372,2026-05-05T11:20:26.372Z,223213,83.97,51,2.2199999999999998,9.4,89,0.141,53,11316,40,-3.2700000000000005,0,4,615,-0.000357,-0.003092,0,0,0,3.4899999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026472,2026-05-05T11:20:26.472Z,223313,78.92,37,1.8699999999999999,3.15,74,0.13799999999999998,17,6882,82,-0.21000000000000002,0,4,711,-0.009194,-0.003038,0,0,0,-4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026573,2026-05-05T11:20:26.573Z,223413,73.47999999999999,41,2.6100000000000003,8.95,76,0.13999999999999999,70,10224,25,-4.13,0,1,616,0.012845,-0.000462,0,0,0,-0.13999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026673,2026-05-05T11:20:26.673Z,223513,73.66,35,4.76,3.8200000000000003,95,0.13799999999999998,31,8270,45,3.41,1,3,1012,-0.011810000000000001,0.013689999999999999,0,0,0,-4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026773,2026-05-05T11:20:26.773Z,223613,83.33,48,1.4300000000000002,6.18,84,0.135,20,7037,33,2.77,1,3,824,0.002818,0.013925,0,0,0,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026873,2026-05-05T11:20:26.873Z,223713,78.51,34,0.9400000000000001,6.07,92,0.128,113,4966,56,1.9300000000000002,1,2,530,0.011484,0.002954,0,0,0,1.8800000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980026972,2026-05-05T11:20:26.972Z,223813,73.72999999999999,52,3.04,4,88,0.141,100,6391,8,1.73,1,3,454,-0.009304999999999999,-0.0016439999999999998,0,0,0,-2.7800000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027072,2026-05-05T11:20:27.072Z,223913,76.74,48,4.92,8.82,97,0.132,53,4093,63,3.5200000000000005,1,6,317,-0.006562999999999999,-0.009626,0,0,0,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027172,2026-05-05T11:20:27.172Z,224013,81.64,48,2.9699999999999998,4.9799999999999995,70,0.128,81,5500,65,2.05,1,2,355,-0.003334,0.007804,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027273,2026-05-05T11:20:27.273Z,224113,72.53999999999999,44,3.75,5.7299999999999995,98,0.13899999999999998,100,11250,94,3.0300000000000002,0,4,47,0.006023,0.01345,0,0,0,-0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027373,2026-05-05T11:20:27.373Z,224213,83.72999999999999,30,3.71,9.620000000000001,79,0.134,99,9031,69,0.67,0,6,461,0.009989000000000001,0.000805,0,0,0,-4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027473,2026-05-05T11:20:27.473Z,224313,82.32000000000001,44,2.8,8.8,87,0.123,104,4422,82,-1.3199999999999998,0,0,475,-0.012153,-0.012171,0,0,0,-2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027573,2026-05-05T11:20:27.573Z,224413,75.41,33,0.16999999999999998,7.63,91,0.129,40,2521,68,-3.4299999999999997,1,4,409,0.0051909999999999994,-0.000153,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027673,2026-05-05T11:20:27.673Z,224513,78.72999999999999,51,3.54,8.27,74,0.123,31,8043,1,3.34,1,5,797,0.006885,0.013112,0,0,0,-4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027772,2026-05-05T11:20:27.772Z,224613,80.21000000000001,45,4.08,4.34,94,0.134,3,2061,88,1.1300000000000001,1,1,110,0.0032519999999999997,0.006777999999999999,0,0,0,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027873,2026-05-05T11:20:27.873Z,224713,82.27000000000001,43,3.94,1.8399999999999999,88,0.141,44,3329,13,1.6800000000000002,1,5,966,-0.006431,-0.00020899999999999998,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980027973,2026-05-05T11:20:27.973Z,224813,78.45,54,1.3900000000000001,8.57,81,0.13,56,4948,35,-3.41,1,1,348,-0.008691,0.008539,0,0,0,-4.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028072,2026-05-05T11:20:28.072Z,224913,83.05,54,3.65,8.120000000000001,80,0.122,19,4938,11,2.06,0,3,520,-0.004099,-0.006378999999999999,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028172,2026-05-05T11:20:28.172Z,225013,79.45,40,3.8899999999999997,7.840000000000001,74,0.124,70,8570,51,-1.52,0,0,432,-0.000882,0.011102,0,0,0,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028274,2026-05-05T11:20:28.274Z,225113,81.07000000000001,41,1.45,4.220000000000001,100,0.132,118,8112,87,-2.2399999999999998,1,6,1003,-0.001787,-0.010845,0,0,0,-1.1400000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028373,2026-05-05T11:20:28.373Z,225213,80.37,53,3.2700000000000005,9.68,90,0.142,100,7140,55,4.1899999999999995,1,5,360,-0.01315,0.00791,0,0,0,2.8600000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028473,2026-05-05T11:20:28.473Z,225313,75.69,47,3.4,6.44,92,0.121,116,9552,24,-1.9899999999999998,1,2,956,-0.010372,0.004657,0,0,0,-3.9799999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028573,2026-05-05T11:20:28.573Z,225413,78.03999999999999,34,4.8100000000000005,4.37,93,0.13,108,3329,98,-1.1099999999999999,1,5,434,-0.003848,0.010766,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028672,2026-05-05T11:20:28.672Z,225513,79.87,37,1.19,3.78,94,0.135,54,10964,3,0.29,1,2,35,0.008362999999999999,-0.01434,0,0,0,-1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028772,2026-05-05T11:20:28.772Z,225613,73.19,40,3.19,6.09,74,0.131,10,8825,26,-3.7399999999999998,1,2,494,-0.01431,-0.011744,0,0,0,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028872,2026-05-05T11:20:28.872Z,225713,81.02000000000001,53,1.86,0.3,99,0.12,17,8665,71,-3.54,1,0,680,-0.008055999999999999,0.012471999999999999,0,0,0,-4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980028973,2026-05-05T11:20:28.973Z,225813,72.45,41,1.6199999999999999,8.16,90,0.142,59,7220,45,-1.1199999999999999,1,6,448,0.012737,-0.004026,0,0,0,-3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029073,2026-05-05T11:20:29.073Z,225913,76.64,41,2.77,8.32,76,0.126,35,8343,26,3.53,1,3,478,0.011616,-0.002141,0,0,0,1.1300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029172,2026-05-05T11:20:29.172Z,226013,72.78999999999999,45,0.38,3.66,74,0.142,77,664,7,-4.470000000000001,0,4,647,-0.014195000000000001,0.004835,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029272,2026-05-05T11:20:29.272Z,226113,83.84,34,1.6800000000000002,6.720000000000001,96,0.126,77,10902,81,1.08,0,4,901,0.013372,0.00611,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029372,2026-05-05T11:20:29.372Z,226213,82.53,39,0.41,0.25,91,0.124,26,7612,77,-0.74,1,3,365,0.003899,-0.012929,0,0,0,-4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029472,2026-05-05T11:20:29.472Z,226313,73.3,48,0.36,4.4,88,0.142,95,9003,91,2.1399999999999997,0,2,709,0.010338,0.00797,0,0,0,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029573,2026-05-05T11:20:29.573Z,226413,77.84,30,4.970000000000001,3.1,74,0.137,101,873,60,-1.44,1,5,544,0.006292,0.001413,0,0,0,-1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029672,2026-05-05T11:20:29.672Z,226513,76.66,32,2.9899999999999998,3.96,99,0.126,1,3888,33,-4.36,0,2,183,-0.009074,0.0074340000000000005,0,0,0,0.8099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029773,2026-05-05T11:20:29.773Z,226613,76.85,30,0.9,2.98,75,0.136,40,8655,13,-1.47,1,0,647,0.005477,0.003212,0,0,0,-4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029873,2026-05-05T11:20:29.873Z,226713,79.62,40,3.41,0.9,75,0.141,66,6944,99,-2.1,1,0,711,0.003024,0.002934,0,0,0,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980029972,2026-05-05T11:20:29.972Z,226813,73.67999999999999,40,1.8800000000000001,7.08,73,0.141,74,11121,94,-2.84,1,1,149,-0.000971,0.014214000000000001,0,0,0,-2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030073,2026-05-05T11:20:30.073Z,226913,78.92999999999999,31,0.37,8.25,77,0.125,8,625,37,-1.8699999999999999,1,3,487,0.005006999999999999,0.010537000000000001,0,0,0,-0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030173,2026-05-05T11:20:30.173Z,227013,73.76,46,3.0100000000000002,3.29,71,0.135,28,6741,61,-3.95,0,5,201,0.000565,0.012303000000000001,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030273,2026-05-05T11:20:30.273Z,227113,75.06,43,3.2600000000000002,6.8,72,0.143,62,5511,83,-0.89,0,1,366,-0.014317,-0.011743,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030372,2026-05-05T11:20:30.372Z,227213,77.14,40,2.35,5.82,79,0.141,9,9791,14,-3.41,0,0,71,0.011791000000000001,-0.00857,0,0,0,-0.8300000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030472,2026-05-05T11:20:30.472Z,227313,72.78999999999999,38,0.15,5.54,78,0.135,93,3948,71,-2.63,0,0,357,0.012932,-0.01397,0,0,0,-4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030572,2026-05-05T11:20:30.572Z,227413,75.14,52,0.29,6.7299999999999995,90,0.143,105,7564,36,-2.57,0,0,871,-0.013534000000000001,0.001583,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030673,2026-05-05T11:20:30.673Z,227513,75.03,44,1.22,8.34,72,0.134,27,8048,32,-4.24,1,0,791,-0.004557,0.0010220000000000001,0,0,0,-4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030773,2026-05-05T11:20:30.773Z,227613,76.42999999999999,36,0.8800000000000001,9.97,73,0.123,40,2499,59,3.6,0,1,326,-0.002634,0.008646000000000001,0,0,0,4.5200000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030873,2026-05-05T11:20:30.873Z,227713,76.38,33,4.61,0,81,0.133,46,1490,61,1.23,0,3,801,0.000737,-0.011692000000000001,0,0,0,3.5200000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980030972,2026-05-05T11:20:30.972Z,227813,76.87,38,0.35,5.13,80,0.128,112,2852,62,-0.27999999999999997,1,2,588,-0.001044,-0.005046,0,0,0,-3.5100000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031072,2026-05-05T11:20:31.072Z,227913,77.02000000000001,50,2.3899999999999997,4.08,81,0.12,118,2500,42,-2.65,1,6,342,0.009952,-0.0027400000000000002,0,0,0,-2.9899999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031172,2026-05-05T11:20:31.172Z,228013,73.7,53,1.21,8.209999999999999,82,0.12,70,1223,6,0.32999999999999996,1,1,0,0.012612,0.001221,0,0,0,-0.8099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031272,2026-05-05T11:20:31.272Z,228113,76.01,48,3.44,5.64,72,0.127,84,3287,55,4.21,0,5,50,0.010298,-0.010837,0,0,0,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031372,2026-05-05T11:20:31.372Z,228213,75.17,33,4.25,7.83,71,0.133,31,249,66,1.73,1,2,248,0.0044210000000000005,-0.011147,0,0,0,-1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031472,2026-05-05T11:20:31.472Z,228313,72.47999999999999,41,1.8800000000000001,6,80,0.13899999999999998,78,11736,25,-2.98,0,1,769,0.01311,-0.006687,0,0,0,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031572,2026-05-05T11:20:31.572Z,228413,76.84,42,4.779999999999999,8.74,75,0.122,104,1183,88,-0.95,1,4,406,0.013858,0.003662,0,0,0,-3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031672,2026-05-05T11:20:31.672Z,228513,79.92999999999999,33,4.11,3.44,88,0.143,64,3956,41,-0.49000000000000005,1,5,657,0.009327,0.005030000000000001,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031773,2026-05-05T11:20:31.773Z,228613,76.5,31,0.49000000000000005,9.309999999999999,95,0.144,31,7620,64,-0.33999999999999997,1,3,900,-0.011845000000000001,0.012048999999999999,0,0,0,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031872,2026-05-05T11:20:31.872Z,228713,77.46000000000001,46,4.33,5.0600000000000005,100,0.12,4,4463,39,-2.13,0,6,995,0.003126,-0.014616,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980031972,2026-05-05T11:20:31.972Z,228813,80.89,41,1.0699999999999998,6.83,97,0.137,81,10231,94,-4.13,1,0,1016,0.009616,0.008258,0,0,0,0.9099999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032072,2026-05-05T11:20:32.072Z,228913,83.28999999999999,30,2.8600000000000003,8.23,98,0.123,118,7174,4,-3.22,0,1,315,0.004868,-0.002294,0,0,0,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032172,2026-05-05T11:20:32.172Z,229013,77.95,38,4.86,1.6,86,0.131,47,1802,12,-0.73,1,4,64,0.011321999999999999,0.012312,0,0,0,-3.1399999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032272,2026-05-05T11:20:32.272Z,229113,78.61,32,1.42,6.45,100,0.12,116,10923,69,3.53,0,2,502,0.0035470000000000002,-0.011145,0,0,0,-3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032372,2026-05-05T11:20:32.372Z,229213,82.94,53,4.8100000000000005,9.8,70,0.135,46,11362,83,3.7,0,5,485,0.004476,-0.011132,0,0,0,-2.5300000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032472,2026-05-05T11:20:32.472Z,229313,76.97,55,2.65,0.3,76,0.123,80,1624,91,-1.21,1,0,1009,0.004946,-0.012983,0,0,0,-4.5200000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032573,2026-05-05T11:20:32.573Z,229413,72.74,55,0.27999999999999997,5.96,83,0.132,70,394,37,0.9099999999999999,0,2,498,0.002111,-0.012896000000000001,0,0,0,2.7600000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032673,2026-05-05T11:20:32.673Z,229513,73.61,32,1.72,3.04,91,0.13999999999999999,10,7021,74,1.2,1,2,457,-0.0005679999999999999,-0.0019,0,0,0,2.9699999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032772,2026-05-05T11:20:32.772Z,229613,74.2,34,1.55,4.4,80,0.13999999999999999,16,1058,50,-2.3899999999999997,0,2,869,-0.005477999999999999,0.0006680000000000001,0,0,0,-3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032872,2026-05-05T11:20:32.872Z,229713,74.3,32,3.25,6.470000000000001,81,0.13899999999999998,109,8701,61,-0.44000000000000006,0,4,903,-0.014497999999999999,-0.005632,0,0,0,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980032972,2026-05-05T11:20:32.972Z,229813,81.52000000000001,46,2.95,9.61,78,0.121,64,7885,23,-0.26,1,6,406,-0.0121,0.006025,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980033072,2026-05-05T11:20:33.072Z,229913,79.57000000000001,43,3.18,7.3,83,0.129,83,8205,96,-3.12,1,6,200,0.008662000000000001,-0.004283,0,0,0,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777980033172,2026-05-05T11:20:33.172Z,230013,82.26,30,2.8,6.25,88,0.137,26,11873,71,-2.4699999999999998,0,6,423,0.000978,0.00875,0,0,0,-4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
