timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777981532119,2026-05-05T11:45:32.119Z,1729013,831.5,48,43.2,4.6,87,1.42,52,9815,79,-10.9,0,2,547,2.434,-2.471,,,,8.2,,,,,,,,,,,,,,,,
1777981532218,2026-05-05T11:45:32.218Z,1729113,755.1,51,4,40.6,79,1.22,93,1169,20,-0.6,1,5,976,2.224,-0.616,,,,-20,,,,,,,,,,,,,,,,
1777981532319,2026-05-05T11:45:32.319Z,1729213,825.9,53,32.1,12.9,97,1.43,81,7050,40,41.9,0,1,217,9.46,-1.256,,,,29.3,,,,,,,,,,,,,,,,
1777981532419,2026-05-05T11:45:32.419Z,1729313,741.4,36,30.9,82.4,90,1.4,118,1270,71,5.7,0,0,884,3.155,-9.93,,,,-39,,,,,,,,,,,,,,,,
1777981532519,2026-05-05T11:45:32.519Z,1729413,768.8,55,36,75.7,80,1.33,73,11133,73,-18.9,0,1,163,5.419,-5.964,,,,-13.6,,,,,,,,,,,,,,,,
1777981532619,2026-05-05T11:45:32.619Z,1729513,734,46,11,46.4,75,1.28,12,7058,15,-12,0,5,97,-0.166,-0.042,,,,-14.8,,,,,,,,,,,,,,,,
1777981532719,2026-05-05T11:45:32.719Z,1729613,813.7,35,5,98,88,1.38,75,6198,13,-8,0,4,64,6.169,3.131,,,,-24.2,,,,,,,,,,,,,,,,
1777981532819,2026-05-05T11:45:32.819Z,1729713,735.1,38,11.4,29.9,87,1.24,5,9252,41,-29,1,2,204,7.729,-11.642,,,,48.2,,,,,,,,,,,,,,,,
1777981532919,2026-05-05T11:45:32.919Z,1729813,828.6,43,14.9,92,97,1.4,48,10148,94,-31.2,1,0,247,-7.975,5.298,,,,9.2,,,,,,,,,,,,,,,,
1777981533018,2026-05-05T11:45:33.018Z,1729913,819.2,39,9.9,57.5,90,1.39,107,1405,93,-1.9,1,4,149,14.222,-4.547,,,,-49.6,,,,,,,,,,,,,,,,
1777981533119,2026-05-05T11:45:33.119Z,1730013,791.8,30,47.5,35.4,79,1.22,90,4824,19,40.4,0,2,868,9.63,9.694,,,,42.2,,,,,,,,,,,,,,,,
1777981533219,2026-05-05T11:45:33.219Z,1730113,753,48,45.1,42.8,84,1.3,7,4105,7,15.2,1,2,462,-7.69,5.904,,,,-18.1,,,,,,,,,,,,,,,,
1777981533319,2026-05-05T11:45:33.319Z,1730213,784.4,36,25.7,51.6,87,1.27,117,9259,96,-27.1,0,5,522,-5.855,9.9,,,,0.1,,,,,,,,,,,,,,,,
1777981533418,2026-05-05T11:45:33.418Z,1730313,762.8,33,49,97,84,1.4,81,5303,80,-40.8,1,1,644,5.668,-13.597,,,,34.3,,,,,,,,,,,,,,,,
1777981533519,2026-05-05T11:45:33.519Z,1730413,779.8,38,12.2,51.7,98,1.32,103,1393,77,-41.8,1,1,772,-4.182,8.317,,,,38.4,,,,,,,,,,,,,,,,
1777981533619,2026-05-05T11:45:33.619Z,1730513,786.4,39,1.7,38.7,78,1.3,23,1315,56,-24.8,0,1,907,5.628,6.703,,,,6.2,,,,,,,,,,,,,,,,
1777981533719,2026-05-05T11:45:33.719Z,1730613,782.7,35,37.1,71.2,95,1.22,46,2469,82,-2.8,1,4,852,9.777,-0.765,,,,8.7,,,,,,,,,,,,,,,,
1777981533818,2026-05-05T11:45:33.818Z,1730713,817.4,45,45.3,90.8,70,1.26,56,6813,52,-12.1,0,1,432,4.023,4.181,,,,-49.4,,,,,,,,,,,,,,,,
1777981533918,2026-05-05T11:45:33.918Z,1730813,757,44,45.5,97.5,94,1.37,111,4901,33,4.2,0,0,586,5.03,-2.023,,,,-32.6,,,,,,,,,,,,,,,,
1777981534019,2026-05-05T11:45:34.019Z,1730913,816.8,46,19.5,60.4,89,1.43,42,4304,70,-11.4,0,2,416,11.743,-11.047,,,,-17.3,,,,,,,,,,,,,,,,
1777981534119,2026-05-05T11:45:34.119Z,1731013,762.6,53,16.8,28.7,77,1.27,115,8223,38,-14.3,0,1,770,12.228,5.299,,,,8.7,,,,,,,,,,,,,,,,
1777981534219,2026-05-05T11:45:34.219Z,1731113,807.9,48,23.3,0.7,90,1.34,36,2830,17,-24.8,1,2,416,8.245,-3.473,,,,-25.9,,,,,,,,,,,,,,,,
1777981534319,2026-05-05T11:45:34.319Z,1731213,728.5,46,32.4,23.9,87,1.37,89,9104,38,-32,1,2,44,12.585,-9.095,,,,-16.1,,,,,,,,,,,,,,,,
1777981534419,2026-05-05T11:45:34.419Z,1731313,762.3,30,15.2,25.7,90,1.38,107,3264,63,8,1,5,422,-3.787,8.682,,,,16.3,,,,,,,,,,,,,,,,
1777981534519,2026-05-05T11:45:34.519Z,1731413,741.6,50,12,5.6,90,1.21,60,3742,66,-22.5,0,2,768,-14.163,1.979,,,,-26,,,,,,,,,,,,,,,,
1777981534618,2026-05-05T11:45:34.618Z,1731513,806.9,36,28,34.3,76,1.42,104,2546,95,-40.5,1,6,414,9.826,-0.45,,,,-7,,,,,,,,,,,,,,,,
1777981534719,2026-05-05T11:45:34.719Z,1731613,763.4,32,35.7,85.3,94,1.25,103,6865,40,-21.7,1,6,66,9.986,13.395,,,,-8.9,,,,,,,,,,,,,,,,
1777981534818,2026-05-05T11:45:34.818Z,1731713,753.8,52,17.1,20.3,95,1.4,45,9391,44,-30,1,2,176,-10.284,-2.035,,,,39,,,,,,,,,,,,,,,,
1777981534919,2026-05-05T11:45:34.919Z,1731813,757.3,31,34.4,67.6,74,1.29,7,7617,16,-5.2,0,0,489,-14.656,-14.666,,,,7.4,,,,,,,,,,,,,,,,
1777981535018,2026-05-05T11:45:35.018Z,1731913,730.5,44,15.8,21.9,74,1.42,62,2896,60,-6.1,1,0,835,-4.918,0.137,,,,-9.8,,,,,,,,,,,,,,,,
1777981535119,2026-05-05T11:45:35.119Z,1732013,756.5,34,17.4,78.1,73,1.43,106,11197,86,-18.2,1,2,297,-13.25,1.054,,,,30,,,,,,,,,,,,,,,,
1777981535218,2026-05-05T11:45:35.218Z,1732113,759.2,34,26.9,80.4,71,1.26,20,4065,64,-6.5,1,2,915,11.193,0.514,,,,27.3,,,,,,,,,,,,,,,,
1777981535318,2026-05-05T11:45:35.318Z,1732213,793,38,37.4,85.9,92,1.41,43,4692,38,-42.5,0,4,730,-8.422,1.575,,,,20.1,,,,,,,,,,,,,,,,
1777981535419,2026-05-05T11:45:35.419Z,1732313,828.5,34,38.3,34.3,76,1.41,101,7960,45,25.4,0,0,717,9.97,4.024,,,,17.8,,,,,,,,,,,,,,,,
1777981535519,2026-05-05T11:45:35.519Z,1732413,787,38,46,68.8,86,1.32,109,10415,2,37.9,1,0,912,-8.657,7.45,,,,28,,,,,,,,,,,,,,,,
1777981535619,2026-05-05T11:45:35.619Z,1732513,774.6,41,32.7,76.4,77,1.25,66,7887,54,-17.5,0,4,401,-14.669,9.054,,,,-31.3,,,,,,,,,,,,,,,,
1777981535718,2026-05-05T11:45:35.718Z,1732613,764.4,49,4.6,26.8,71,1.34,101,2319,71,42.7,0,2,535,-3.461,10.996,,,,24.6,,,,,,,,,,,,,,,,
1777981535818,2026-05-05T11:45:35.818Z,1732713,771.9,32,11.5,1.1,74,1.24,98,11370,89,26.9,0,4,292,-2.435,8.864,,,,24.8,,,,,,,,,,,,,,,,
1777981535918,2026-05-05T11:45:35.918Z,1732813,833,34,45.1,77.4,100,1.25,47,3181,54,9.1,0,5,230,7.812,4.046,,,,-6.2,,,,,,,,,,,,,,,,
1777981536019,2026-05-05T11:45:36.019Z,1732913,735.1,52,13.4,71,80,1.38,3,8872,10,26.6,1,6,894,3.093,4.881,,,,38.7,,,,,,,,,,,,,,,,
1777981536118,2026-05-05T11:45:36.118Z,1733013,780.3,38,45.1,24,90,1.39,30,9311,77,-44.3,0,3,262,7.502,9.13,,,,49.8,,,,,,,,,,,,,,,,
1777981536219,2026-05-05T11:45:36.219Z,1733113,779.8,35,41.1,41.4,78,1.4,44,7366,28,2.4,0,4,14,9.48,3.788,,,,-17.5,,,,,,,,,,,,,,,,
1777981536319,2026-05-05T11:45:36.319Z,1733213,833.2,50,25.4,0.7,75,1.41,118,726,84,-7.7,0,0,233,11.252,14.679,,,,22.4,,,,,,,,,,,,,,,,
1777981536419,2026-05-05T11:45:36.419Z,1733313,827.4,37,35.6,9.5,79,1.21,34,7468,54,-37.9,1,0,180,-8.967,-5.009,,,,-46.8,,,,,,,,,,,,,,,,
1777981536519,2026-05-05T11:45:36.519Z,1733413,720.6,39,49,55.6,87,1.22,44,3114,29,30.9,0,3,463,-6.588,4.228,,,,7.6,,,,,,,,,,,,,,,,
1777981536619,2026-05-05T11:45:36.619Z,1733513,833.1,46,0.6,72.5,82,1.33,56,3333,78,-2.3,1,3,721,-4.481,-1.194,,,,-25.8,,,,,,,,,,,,,,,,
1777981536719,2026-05-05T11:45:36.719Z,1733613,729.7,35,15,73.3,96,1.24,87,1292,41,-13.2,1,0,397,4.842,11.341,,,,-45.7,,,,,,,,,,,,,,,,
1777981536818,2026-05-05T11:45:36.818Z,1733713,743.9,40,32.2,5.7,71,1.3,119,5472,71,15,1,3,472,-5.19,2.282,,,,-37.1,,,,,,,,,,,,,,,,
1777981536919,2026-05-05T11:45:36.919Z,1733813,829.3,45,10.1,60.4,80,1.4,40,10714,61,-11.9,0,0,471,-9.797,10.219,,,,20.7,,,,,,,,,,,,,,,,
1777981537018,2026-05-05T11:45:37.018Z,1733913,738.6,30,16.7,55.2,87,1.42,68,5249,35,3,1,2,935,9.179,-1.126,,,,-29.6,,,,,,,,,,,,,,,,
1777981537119,2026-05-05T11:45:37.119Z,1734013,801.7,43,9.5,9.2,85,1.27,0,5298,61,19.6,1,2,1009,8.73,6.264,,,,36.8,,,,,,,,,,,,,,,,
1777981537219,2026-05-05T11:45:37.219Z,1734113,793.4,53,9.9,54.8,90,1.44,68,127,21,8.6,0,6,868,8.1,-1.58,,,,6.1,,,,,,,,,,,,,,,,
1777981537319,2026-05-05T11:45:37.319Z,1734213,808.9,40,10.9,84.8,70,1.42,57,3847,84,37.8,0,1,506,14.305,-7.185,,,,0.3,,,,,,,,,,,,,,,,
1777981537419,2026-05-05T11:45:37.419Z,1734313,787.8,30,2.6,8,97,1.4,2,9521,76,24,0,2,107,10.286,9.449,,,,43.6,,,,,,,,,,,,,,,,
1777981537518,2026-05-05T11:45:37.518Z,1734413,813.8,52,42.8,17.9,93,1.21,40,6841,30,-16.2,0,5,983,-14.007,-10.664,,,,-40.8,,,,,,,,,,,,,,,,
1777981537618,2026-05-05T11:45:37.618Z,1734513,782.3,50,41.7,45.4,81,1.36,29,236,5,38.1,1,5,86,2.12,3.673,,,,25.6,,,,,,,,,,,,,,,,
1777981537719,2026-05-05T11:45:37.719Z,1734613,731.8,52,16.3,28.9,70,1.25,40,3877,53,-29.5,0,6,384,-9.768,-13.036,,,,46.6,,,,,,,,,,,,,,,,
1777981537819,2026-05-05T11:45:37.819Z,1734713,817.4,38,42.7,54.8,86,1.23,112,1710,43,-19.5,1,1,196,10.831,-12.499,,,,-23.5,,,,,,,,,,,,,,,,
1777981537918,2026-05-05T11:45:37.918Z,1734813,763.4,47,49.4,47.9,91,1.37,64,9652,11,-2,1,2,765,-0.489,5.939,,,,-1.2,,,,,,,,,,,,,,,,
1777981538019,2026-05-05T11:45:38.019Z,1734913,833,47,17,2.6,84,1.37,7,1198,57,17.7,1,6,714,-11.733,-4.123,,,,-15.4,,,,,,,,,,,,,,,,
1777981538119,2026-05-05T11:45:38.119Z,1735013,734.7,51,10,59.3,82,1.43,112,6393,16,18.1,1,3,705,-13.915,7.215,,,,24.2,,,,,,,,,,,,,,,,
1777981538219,2026-05-05T11:45:38.219Z,1735113,830.4,48,49.8,37.8,76,1.24,68,3194,9,11,1,6,859,-2,-8.1,,,,34.3,,,,,,,,,,,,,,,,
1777981538319,2026-05-05T11:45:38.319Z,1735213,759.7,35,25.1,46.9,91,1.33,101,7689,42,-0.3,1,2,327,-7.818,-0.884,,,,-35.7,,,,,,,,,,,,,,,,
1777981538419,2026-05-05T11:45:38.419Z,1735313,750.4,44,19.3,41.7,74,1.29,59,11506,42,-38.7,0,0,708,-12.474,-6.105,,,,48,,,,,,,,,,,,,,,,
1777981538519,2026-05-05T11:45:38.519Z,1735413,724.6,50,32,94.3,76,1.3,8,4175,23,38.9,0,4,864,12.584,-6.819,,,,-31.6,,,,,,,,,,,,,,,,
1777981538618,2026-05-05T11:45:38.618Z,1735513,736.6,53,42.4,50.2,90,1.26,68,9206,98,14.2,0,6,560,-12.599,-1.08,,,,13.5,,,,,,,,,,,,,,,,
1777981538718,2026-05-05T11:45:38.718Z,1735613,786.3,30,10.7,28.8,95,1.23,26,5574,44,6.6,0,5,911,11.278,-2.343,,,,35.5,,,,,,,,,,,,,,,,
1777981538819,2026-05-05T11:45:38.819Z,1735713,753,40,30.6,46.9,95,1.35,23,34,98,-5.4,0,4,841,6.767,-3.805,,,,-25.4,,,,,,,,,,,,,,,,
1777981538918,2026-05-05T11:45:38.918Z,1735813,807.5,37,38.4,19.8,75,1.22,38,96,42,37.9,1,5,1009,-3.663,-7.013,,,,-5.1,,,,,,,,,,,,,,,,
1777981539018,2026-05-05T11:45:39.018Z,1735913,806.2,47,16,45.6,87,1.32,108,8084,39,-25.9,0,2,757,10.697,-2.458,,,,-30,,,,,,,,,,,,,,,,
1777981539119,2026-05-05T11:45:39.119Z,1736013,836.3,31,21.6,76.6,79,1.29,77,11430,56,-36.9,1,6,888,10.799,-12.565,,,,27.6,,,,,,,,,,,,,,,,
1777981539219,2026-05-05T11:45:39.219Z,1736113,768.5,37,12.1,78.3,74,1.33,1,10983,95,17.6,1,2,126,-2.511,-1.047,,,,23.9,,,,,,,,,,,,,,,,
1777981539319,2026-05-05T11:45:39.319Z,1736213,825.3,48,14,73.9,87,1.37,23,349,49,-22.2,0,4,420,2.407,-0.405,,,,19.8,,,,,,,,,,,,,,,,
1777981539418,2026-05-05T11:45:39.418Z,1736313,838.3,39,28.2,56.1,82,1.25,79,8593,59,22.2,1,0,478,-7.653,2.997,,,,29,,,,,,,,,,,,,,,,
1777981539519,2026-05-05T11:45:39.519Z,1736413,755,35,3.7,42.5,85,1.21,100,1931,8,7.5,1,4,249,-10.356,2.925,,,,-10.9,,,,,,,,,,,,,,,,
1777981539619,2026-05-05T11:45:39.619Z,1736513,839.4,45,15.4,77.9,72,1.37,57,10933,48,-6.6,1,6,199,-14.488,11.673,,,,41.1,,,,,,,,,,,,,,,,
1777981539719,2026-05-05T11:45:39.719Z,1736613,804.4,35,40.5,79.8,82,1.33,45,7768,14,1.3,0,5,793,9.027,4.845,,,,33.2,,,,,,,,,,,,,,,,
1777981539819,2026-05-05T11:45:39.819Z,1736713,827.9,49,40.9,18.9,73,1.41,79,10728,78,-41,1,5,389,-3.072,9.46,,,,-13.6,,,,,,,,,,,,,,,,
1777981539919,2026-05-05T11:45:39.919Z,1736813,766.2,41,4.7,20,91,1.29,80,7100,32,-8,0,2,631,13.747,-11.267,,,,31.6,,,,,,,,,,,,,,,,
1777981540018,2026-05-05T11:45:40.018Z,1736913,741.3,48,2.8,86.2,92,1.41,54,5633,49,23.3,1,4,108,10.938,3.2,,,,42.4,,,,,,,,,,,,,,,,
1777981540118,2026-05-05T11:45:40.118Z,1737013,794.1,41,27.4,70,79,1.22,72,597,81,4.4,0,2,522,-8.359,3.694,,,,1.1,,,,,,,,,,,,,,,,
1777981540219,2026-05-05T11:45:40.219Z,1737113,791.8,40,3.2,74,90,1.29,47,3298,1,-32.9,1,4,996,-14.34,-7.389,,,,47.7,,,,,,,,,,,,,,,,
1777981540318,2026-05-05T11:45:40.318Z,1737213,764.2,33,3.4,11.6,74,1.41,16,3484,52,-38.5,0,0,459,8.519,-1.647,,,,-1.8,,,,,,,,,,,,,,,,
1777981540418,2026-05-05T11:45:40.418Z,1737313,796.9,46,25.4,36.6,82,1.41,43,9744,53,-34.8,0,3,131,4.514,4.749,,,,48.2,,,,,,,,,,,,,,,,
1777981540518,2026-05-05T11:45:40.518Z,1737413,737,54,46.3,44.2,92,1.31,84,7965,85,-9.9,0,0,738,-1.198,-1.336,,,,41.9,,,,,,,,,,,,,,,,
1777981540619,2026-05-05T11:45:40.619Z,1737513,750.5,52,46.2,10.6,73,1.2,65,7512,10,7.1,1,2,923,-6.729,13.54,,,,26.7,,,,,,,,,,,,,,,,
1777981540718,2026-05-05T11:45:40.718Z,1737613,775.6,35,25.6,3.1,89,1.34,65,10972,46,-20.3,1,0,147,8.443,-2.654,,,,30,,,,,,,,,,,,,,,,
1777981540818,2026-05-05T11:45:40.818Z,1737713,802.5,52,37.7,77.7,82,1.39,43,1745,19,-6,0,3,650,2.575,-8.047,,,,35.4,,,,,,,,,,,,,,,,
1777981540918,2026-05-05T11:45:40.918Z,1737813,820.3,35,13.9,60.6,88,1.35,106,1549,22,17.2,0,2,483,-0.797,6.972,,,,14.3,,,,,,,,,,,,,,,,
1777981541019,2026-05-05T11:45:41.019Z,1737913,783,45,23.1,38.6,74,1.38,111,1173,20,-7.5,1,6,367,-11.245,-3.017,,,,-42.5,,,,,,,,,,,,,,,,
1777981541119,2026-05-05T11:45:41.119Z,1738013,803.4,44,25.7,15.4,72,1.24,38,5981,2,-17.5,0,3,556,14.287,3.318,,,,-16.8,,,,,,,,,,,,,,,,
1777981541218,2026-05-05T11:45:41.218Z,1738113,800.4,35,42.5,31.1,92,1.41,39,11536,82,30.8,1,5,128,13.346,11.031,,,,25.9,,,,,,,,,,,,,,,,
1777981541319,2026-05-05T11:45:41.319Z,1738213,782.5,54,30.1,24.5,73,1.24,23,7131,1,35.9,1,1,313,7.733,3.012,,,,-31.4,,,,,,,,,,,,,,,,
1777981541419,2026-05-05T11:45:41.419Z,1738313,755.8,32,25.3,12.1,85,1.37,5,8283,83,-35.6,1,2,892,11.175,-11.868,,,,-29.5,,,,,,,,,,,,,,,,
1777981541518,2026-05-05T11:45:41.518Z,1738413,799.2,40,26.2,80.7,79,1.37,69,5225,40,-16.7,1,2,345,11.975,10.98,,,,-6.6,,,,,,,,,,,,,,,,
1777981541618,2026-05-05T11:45:41.618Z,1738513,748.1,41,17.9,56.6,86,1.25,9,5577,7,0.8,1,3,622,4.316,-14.549,,,,45.6,,,,,,,,,,,,,,,,
1777981541718,2026-05-05T11:45:41.718Z,1738613,748.6,48,44,65.3,70,1.24,26,11925,15,30.9,1,2,434,-4.728,0.946,,,,24.4,,,,,,,,,,,,,,,,
1777981541818,2026-05-05T11:45:41.818Z,1738713,779.3,40,27.9,14.1,74,1.32,16,11024,80,0,1,4,813,-1.13,5.592,,,,39.8,,,,,,,,,,,,,,,,
1777981541919,2026-05-05T11:45:41.919Z,1738813,723.3,41,34.1,11.4,97,1.4,96,428,0,16,0,0,181,-11.266,-10.194,,,,-27,,,,,,,,,,,,,,,,
1777981542018,2026-05-05T11:45:42.018Z,1738913,809.1,35,32.3,13,79,1.24,37,1959,68,41.7,1,0,770,-7.385,-7.305,,,,-41.8,,,,,,,,,,,,,,,,
1777981542119,2026-05-05T11:45:42.119Z,1739013,797.6,30,6.1,40.2,78,1.34,4,5180,14,39.1,0,0,993,-3.156,-5.564,,,,15.2,,,,,,,,,,,,,,,,
1777981542219,2026-05-05T11:45:42.219Z,1739113,763.5,51,26,32.5,86,1.37,5,3362,71,17.4,1,5,733,-6.46,13.82,,,,33.5,,,,,,,,,,,,,,,,
1777981542319,2026-05-05T11:45:42.319Z,1739213,761.1,41,19.4,58.9,89,1.36,81,11517,67,13.3,1,0,751,8.922,-6.287,,,,-46.8,,,,,,,,,,,,,,,,
1777981542419,2026-05-05T11:45:42.419Z,1739313,778,47,40.9,64.9,78,1.29,55,8189,87,26.4,0,2,1006,-9.384,9.485,,,,-44.9,,,,,,,,,,,,,,,,
1777981542518,2026-05-05T11:45:42.518Z,1739413,751.8,32,40.5,39.4,97,1.29,68,1566,5,33.4,0,2,466,3.222,12.545,,,,35.6,,,,,,,,,,,,,,,,
1777981542618,2026-05-05T11:45:42.618Z,1739513,833,37,23,60.9,83,1.29,113,4354,13,16.4,1,0,342,7.989,1.033,,,,-32.7,,,,,,,,,,,,,,,,
1777981542719,2026-05-05T11:45:42.719Z,1739613,836.8,47,20.9,1.4,78,1.2,44,8265,58,-36.2,1,4,498,-6.049,-0.622,,,,-36.3,,,,,,,,,,,,,,,,
1777981542818,2026-05-05T11:45:42.818Z,1739713,730.4,44,17.4,40.3,94,1.29,62,10900,10,9.9,0,6,585,11.052,10.25,,,,2.8,,,,,,,,,,,,,,,,
1777981542919,2026-05-05T11:45:42.919Z,1739813,730.7,44,13.8,85.2,88,1.3,67,8558,40,30.4,1,5,209,-6.864,-6.679,,,,-1.2,,,,,,,,,,,,,,,,
1777981543018,2026-05-05T11:45:43.018Z,1739913,744.5,46,46.1,42.2,71,1.3,71,10788,9,-41,0,3,942,-10.541,6.717,,,,27.1,,,,,,,,,,,,,,,,
1777981543118,2026-05-05T11:45:43.118Z,1740013,809.5,48,26.7,34.2,93,1.44,6,5620,72,4.2,1,5,844,10.387,-14.204,,,,10.2,,,,,,,,,,,,,,,,
1777981543219,2026-05-05T11:45:43.219Z,1740113,799.4,39,47.9,46.6,93,1.44,63,11088,28,21.9,1,2,770,5.795,2.235,,,,27.8,,,,,,,,,,,,,,,,
1777981543319,2026-05-05T11:45:43.319Z,1740213,748.8,49,29.9,74,81,1.25,71,8959,85,-44.8,1,3,535,3.168,-13.361,,,,-26.4,,,,,,,,,,,,,,,,
1777981543419,2026-05-05T11:45:43.419Z,1740313,829.9,47,39.8,17.4,94,1.22,76,9119,11,-10,0,0,776,2.571,5.115,,,,2.6,,,,,,,,,,,,,,,,
1777981543518,2026-05-05T11:45:43.518Z,1740413,770.6,30,18.7,85,74,1.36,38,11540,28,35.3,0,4,46,-14.361,-1.532,,,,2.4,,,,,,,,,,,,,,,,
1777981543619,2026-05-05T11:45:43.619Z,1740513,794.1,31,9.6,6.7,79,1.33,106,10425,76,15.5,0,6,124,-7.263,-11.827,,,,-49,,,,,,,,,,,,,,,,
1777981543719,2026-05-05T11:45:43.719Z,1740613,749.2,53,5.1,26.8,78,1.22,60,6692,24,1.2,0,4,914,2.702,-8.211,,,,-39.4,,,,,,,,,,,,,,,,
1777981543818,2026-05-05T11:45:43.818Z,1740713,811.1,54,12.3,19.2,72,1.28,57,7242,27,-16.3,1,1,351,11.289,-2.277,,,,-23.3,,,,,,,,,,,,,,,,
1777981543918,2026-05-05T11:45:43.918Z,1740813,720.7,51,44.5,78.3,83,1.44,77,10779,7,17.2,1,4,111,-4.351,-10.484,,,,26,,,,,,,,,,,,,,,,
1777981544018,2026-05-05T11:45:44.018Z,1740913,812,38,43.2,98.4,71,1.43,39,8885,30,38.5,1,5,99,-14.334,8.309,,,,9.6,,,,,,,,,,,,,,,,
1777981544119,2026-05-05T11:45:44.119Z,1741013,723.7,51,7.3,94.2,80,1.2,14,8620,2,43.4,0,2,22,-14.193,-0.952,,,,47.6,,,,,,,,,,,,,,,,
1777981544218,2026-05-05T11:45:44.218Z,1741113,815.9,45,22.4,4.1,88,1.42,49,7232,90,-16.6,0,3,212,11.157,8.35,,,,19.3,,,,,,,,,,,,,,,,
1777981544319,2026-05-05T11:45:44.319Z,1741213,739.8,40,3.7,78.4,94,1.43,74,5708,14,30.1,1,6,887,6.093,-1.922,,,,-30.9,,,,,,,,,,,,,,,,
1777981544418,2026-05-05T11:45:44.418Z,1741313,739.9,48,29.8,2.6,88,1.32,93,10035,39,-8.6,1,6,55,-0.487,-0.607,,,,-34.9,,,,,,,,,,,,,,,,
1777981544519,2026-05-05T11:45:44.519Z,1741413,746.2,31,9.2,20.9,84,1.23,104,4097,54,-14.7,1,5,569,-2.333,-12.046,,,,-32.2,,,,,,,,,,,,,,,,
1777981544618,2026-05-05T11:45:44.618Z,1741513,816.6,32,17,81.5,74,1.43,104,707,38,-4.3,1,2,723,-3.35,-0.544,,,,14.1,,,,,,,,,,,,,,,,
1777981544718,2026-05-05T11:45:44.718Z,1741613,720.2,32,10.5,25.7,94,1.38,55,6110,25,13.1,0,3,130,-9.27,0.749,,,,-21.4,,,,,,,,,,,,,,,,
1777981544817,2026-05-05T11:45:44.817Z,1741713,782.9,41,40.3,70.6,79,1.26,92,909,23,10.2,0,0,51,2.088,-4.985,,,,13.7,,,,,,,,,,,,,,,,
1777981544918,2026-05-05T11:45:44.918Z,1741813,720.5,31,19.1,19.4,88,1.4,34,9353,15,-37.9,0,3,358,2.708,-9.782,,,,-16.2,,,,,,,,,,,,,,,,
1777981545019,2026-05-05T11:45:45.019Z,1741913,802.3,43,45.2,80.8,87,1.23,99,7672,34,-19.4,1,0,955,6.555,-6.945,,,,31.1,,,,,,,,,,,,,,,,
1777981545117,2026-05-05T11:45:45.117Z,1742013,759.4,51,23.6,89.7,92,1.31,42,8058,6,7.5,0,5,144,8.911,7.721,,,,21.8,,,,,,,,,,,,,,,,
1777981545219,2026-05-05T11:45:45.219Z,1742113,722.6,54,23.9,27.9,83,1.43,32,5217,77,-25.3,1,1,609,-14.577,7.222,,,,32.7,,,,,,,,,,,,,,,,
1777981545319,2026-05-05T11:45:45.319Z,1742213,817.9,53,9.4,15.5,74,1.39,84,4724,37,27.8,1,1,523,10.354,2.984,,,,25.4,,,,,,,,,,,,,,,,
1777981545418,2026-05-05T11:45:45.418Z,1742313,742.3,38,8.1,59.7,99,1.42,78,9576,60,-28.1,1,5,101,-10.247,-10.499,,,,-42.6,,,,,,,,,,,,,,,,
1777981545518,2026-05-05T11:45:45.518Z,1742413,810.9,32,47.2,7.4,72,1.37,40,1435,98,-2.9,0,0,530,4.069,-13.842,,,,11.2,,,,,,,,,,,,,,,,
1777981545619,2026-05-05T11:45:45.619Z,1742513,727.4,42,28.4,63.6,85,1.24,69,4180,69,-12.5,1,1,222,-0.484,3.243,,,,-22.9,,,,,,,,,,,,,,,,
1777981545718,2026-05-05T11:45:45.718Z,1742613,833.1,53,11.1,20.9,74,1.32,114,496,35,-19.5,0,1,837,9.138,5.034,,,,0,,,,,,,,,,,,,,,,
1777981545818,2026-05-05T11:45:45.818Z,1742713,826.2,51,8.7,20.5,70,1.29,89,5426,57,-10.2,1,1,1002,5.016,6.265,,,,45.3,,,,,,,,,,,,,,,,
1777981545919,2026-05-05T11:45:45.919Z,1742813,834.1,53,10.9,92.2,80,1.24,55,11139,69,3.1,1,0,729,-4.788,6.201,,,,-1.4,,,,,,,,,,,,,,,,
1777981546018,2026-05-05T11:45:46.018Z,1742913,761.8,52,42.4,40.5,77,1.42,10,301,81,14.9,0,6,703,1.047,-9.327,,,,-36.5,,,,,,,,,,,,,,,,
1777981546119,2026-05-05T11:45:46.119Z,1743013,785.1,46,12.2,73.6,80,1.3,42,2241,93,35.5,0,6,766,-12.264,11.61,,,,-26.4,,,,,,,,,,,,,,,,
1777981546218,2026-05-05T11:45:46.218Z,1743113,780.3,47,17.6,63.1,100,1.38,1,5470,71,20.1,0,6,457,5.153,-14.541,,,,26,,,,,,,,,,,,,,,,
1777981546319,2026-05-05T11:45:46.319Z,1743213,831,36,37,72.1,95,1.39,2,9759,47,-23,1,2,330,-0.747,1.915,,,,41.3,,,,,,,,,,,,,,,,
